session_id,target
48891,2.1964215899232467e-05
48892,0.010945574239217198
48893,0.004468597221628475
48894,0.00022045161998511417
48895,3.5514793710834497e-07
48896,0.0023175342013390656
48897,7.311920130393845e-05
48898,0.0035160481478464724
48899,5.7082750365784644e-05
48900,0.001350074994074636
48901,0.00056615335914245
48902,9.679291621219399e-06
48903,0.00013307397464671104
48904,0.0002872914322943679
48905,9.965924004485405e-05
48906,1.4922197665548758e-06
48907,0.00045333930786695283
48908,0.0002096056820074927
48909,0.0001473497458419219
48910,0.0025473021736982615
48911,0.0036908971282593153
48912,0.0016199375329613904
48913,1.4182717797713695e-05
48914,0.0012677136086798422
48915,0.057408766287572736
48916,0.00020312765659733753
48917,0.00013783309753621475
48918,0.0023666286668873114
48919,0.002488259828772362
48920,3.945271096129362e-06
48921,8.549661726182128e-05
48922,0.0015477579025845194
48923,0.0001623987589721271
48924,3.834650939038483e-06
48925,8.947026398584024e-05
48926,1.0100511252211547e-05
48927,0.00016433541698856948
48928,8.048142690831752e-06
48929,0.03776265538344413
48930,0.0045955830150138715
48931,0.0003893858871878133
48932,2.698620839465499e-07
48933,6.235882019553748e-05
48934,0.0826095160521483
48935,4.767083185060676e-05
48936,6.198701630313689e-05
48937,3.152511285159166e-05
48938,0.026229806524280686
48939,0.003014980730579451
48940,0.004397123267036522
48941,7.488385627622527e-05
48942,0.010644462400436034
48943,0.00011527660061765277
48944,1.3486942980894434e-05
48945,5.596517673407895e-05
48946,1.921803239455605e-05
48947,0.011718739779730364
48948,1.993468901334218e-05
48949,0.000332774470811665
48950,0.001269185379224032
48951,9.225501560948663e-05
48952,0.013415975087359875
48953,0.00016028636006582683
48954,0.0004729835790703694
48955,0.0005473599088359494
48956,0.00016518287571545855
48957,0.0004288858945143003
48958,9.046839302992092e-05
48959,0.0014465570800805936
48960,2.9038716050633726e-05
48961,6.714642880827245e-06
48962,0.018276976242418388
48963,0.0023764639538068986
48964,0.0019270640423268094
48965,0.0010871361451877267
48966,5.1332910851031903e-05
48967,0.00010509428973207796
48968,6.5762493071388e-05
48969,0.0035959859944691298
48970,0.04471161632359102
48971,1.560369580374165e-05
48972,0.0004849053457299291
48973,0.00027823123196732874
48974,0.0007537319818344213
48975,0.0010003858159063617
48976,1.1714599083119892e-05
48977,0.00036400112588994037
48978,2.2234816817728375e-05
48979,1.8374946387116156e-05
48980,0.0005408091873358791
48981,4.005455000440566e-06
48982,1.1590352434329072e-05
48983,0.004200185189515518
48984,0.005244757485637062
48985,1.3713499015459207e-07
48986,0.00031940822646037403
48987,0.0001881262720114727
48988,0.0007094608852200289
48989,4.4585799211999126e-05
48990,9.03579773753821e-05
48991,0.018008261489648687
48992,0.09070429390462399
48993,0.0011505272952513196
48994,0.005473342281691019
48995,5.488123628319207e-05
48996,0.0006330136974793139
48997,0.029215751593601645
48998,0.0007623564507324988
48999,0.006260652395419508
49000,0.0001532777997021931
49001,4.478965949593169e-05
49002,0.04112916517321852
49003,0.007310278957069437
49004,9.047495443906592e-05
49005,6.3041357780507935e-06
49006,0.14183788079934376
49007,0.00662767167801471
49008,0.027033871614277
49009,0.00010418082289516708
49010,0.059397737757483596
49011,0.20553282319067617
49012,0.0009578677233006977
49013,1.2653188277855392e-06
49014,6.570263164148727e-05
49015,8.987396645774018e-05
49016,0.00019721308149142394
49017,3.0668327383739447e-06
49018,1.4737140103459168e-06
49019,0.0270419294301146
49020,6.153996854194235e-06
49021,8.546689154308001e-05
49022,0.003207687489434102
49023,0.0009408303523917846
49024,0.0003598082553774293
49025,0.004718590653057927
49026,7.885113922368465e-05
49027,1.771425373307621e-06
49028,3.5262411399328824e-05
49029,5.361317113987235e-06
49030,0.014474375729092586
49031,4.147163856622305e-06
49032,2.978089883776353e-06
49033,3.479010693610454e-07
49034,0.003272601105165471
49035,0.0001432644476039049
49036,2.9743456430891075e-05
49037,0.00013360861944851634
49038,5.390990604646617e-05
49039,0.08404955933286193
49040,0.003300796867859405
49041,0.00012031883270617705
49042,1.4737140103459168e-06
49043,0.00023453671719159957
49044,0.0008418658344023439
49045,2.199683973987959e-05
49046,0.09107186268648486
49047,0.0010492851699122456
49048,0.011845091008415218
49049,0.008050116357636835
49050,2.5372442327832734e-05
49051,0.0034006823426312826
49052,0.001416489532551701
49053,0.08011541593054038
49054,6.558639894269743e-05
49055,0.23937954961221822
49056,3.3671462357781425e-05
49057,0.0037555602632912324
49058,3.763177127626622e-05
49059,8.231483851639617e-09
49060,0.00020678439821937173
49061,0.0017363685928415509
49062,0.00013235599930759838
49063,2.2235881191190826e-05
49064,3.402057187961115e-05
49065,0.00033478538365815374
49066,4.0430014049580906e-07
49067,0.008140825362755403
49068,1.3708865872229122e-05
49069,0.000127639187338922
49070,5.7082750365784644e-05
49071,5.7985221060791594e-06
49072,3.122477887611876e-06
49073,0.0006252057110942846
49074,0.00023533392452384144
49075,1.8579203365693424e-06
49076,1.4521262213178947e-05
49077,0.0006228096837896486
49078,8.388218118721751e-05
49079,0.001121470489017762
49080,9.13724273383363e-06
49081,4.60485568798344e-05
49082,9.073095896736563e-05
49083,0.00016660085496946484
49084,0.0026667849896747043
49085,9.457435736463672e-05
49086,0.00042388586355834857
49087,0.001935527496847054
49088,0.004615536881686438
49089,3.0202405694603086e-06
49090,4.997665579987731e-05
49091,0.0013184421730716468
49092,3.674105008183709e-06
49093,4.822250538324521e-06
49094,0.0013781271455411217
49095,0.185612890040444
49096,4.5962458187951125e-06
49097,0.003104379888394303
49098,4.686766977176869e-05
49099,6.697332628036606e-06
49100,0.00012784595120889571
49101,3.586242089045742e-06
49102,0.005594549254637041
49103,0.0009668647426526278
49104,0.005694601643347922
49105,3.9859394707924974e-05
49106,0.000849243107824181
49107,0.0002146094733837515
49108,0.002258670158212468
49109,0.00672097178934417
49110,0.18221364029272744
49111,0.002254458483534125
49112,4.593453141041987e-05
49113,0.0021148157797242564
49114,0.0016641602883744138
49115,0.0025187476403805884
49116,0.0006684956254911379
49117,0.0006001923175825237
49118,9.972018290851251e-05
49119,0.0009311562196547305
49120,5.408926505290406e-10
49121,0.006141001212277192
49122,0.00340975234154274
49123,7.814105689783728e-05
49124,0.0004345394018894906
49125,0.0021372215472088025
49126,0.00036892054734148514
49127,2.1054043482206746e-05
49128,2.213287878588337e-06
49129,0.00045014352682585097
49130,0.00040340069747664496
49131,0.0013306964655348237
49132,4.511159139121862e-06
49133,0.026411471331522968
49134,3.3531231374130676e-06
49135,0.00015472954515711234
49136,1.2032593311858527e-09
49137,0.00020196390570706164
49138,0.0004453180097971652
49139,0.0011297628870227299
49140,0.0019854874277891936
49141,0.005832506221436672
49142,0.0005840942488685297
49143,1.4221980537190552e-05
49144,0.004908368919577231
49145,0.001625551781730093
49146,0.002184976522044954
49147,0.00017553183675514712
49148,0.00011857794908206195
49149,0.00011187106976607921
49150,5.4976351865205785e-05
49151,0.0003748826457612191
49152,4.522806642876594e-05
49153,0.010640359519768997
49154,2.613657950459615e-05
49155,0.001519036265344098
49156,0.00010374031261428012
49157,0.004262350801209138
49158,0.0066993330907585
49159,0.008896814815639966
49160,0.2196514989186986
49161,2.629144391816215e-06
49162,0.002659286391518541
49163,1.1731404228622798e-05
49164,0.00032327369348324387
49165,1.3388455036154547e-05
49166,0.0042564610788314045
49167,0.00017111617236986417
49168,0.020821864071925784
49169,0.005041291160306682
49170,0.0020114725249662335
49171,9.765280532045243e-05
49172,3.0286469907294454e-06
49173,2.2263266170826235e-06
49174,5.210978298799333e-06
49175,1.917723554089551e-07
49176,4.486388189861797e-06
49177,0.0008649730330614011
49178,0.0008191730366826468
49179,2.4640458898483755e-05
49180,0.00012628164860405965
49181,0.0007642609646226835
49182,4.0263210495076627e-10
49183,0.0005885057658438115
49184,0.08413819137079406
49185,9.633708632779571e-05
49186,0.010605049158187397
49187,0.00023930135383424416
49188,0.004424967039633884
49189,0.01863704657443784
49190,8.729426688772198e-09
49191,0.009329234374320042
49192,4.98170034358541e-06
49193,5.022771909475344e-06
49194,0.0017905289750323277
49195,0.010824112702293822
49196,0.0002984887232604827
49197,0.001362651926841024
49198,0.007685969399545093
49199,0.000674412883162611
49200,0.0005993936216908391
49201,0.000513813294933668
49202,1.4620776245998532e-06
49203,0.0020716655710909027
49204,4.7307995817180445e-05
49205,0.0004267835603885269
49206,0.0005242686240212339
49207,0.0013284607045941012
49208,0.011122350823682566
49209,1.1033305443793352e-05
49210,0.000127786874090271
49211,0.00017217542895363224
49212,0.0015973420836039377
49213,0.00040437869791764885
49214,6.800739249283627e-05
49215,0.0023464348991941754
49216,0.005696269641900245
49217,0.00011536808205362972
49218,1.8310917466765797e-06
49219,0.0015583891787729193
49220,0.004995898239542044
49221,0.0012438263664893321
49222,0.000113024745821814
49223,0.0013570052566889775
49224,0.013126253683498134
49225,0.00014205350483200327
49226,0.001394810254959578
49227,0.00010489711987234304
49228,0.0018878391356723138
49229,0.010203298426716903
49230,0.002274537139073946
49231,0.004181260766169013
49232,0.0018882380162279116
49233,1.0735279577667576e-06
49234,2.697012155570809e-05
49235,0.0004883331634724898
49236,0.0020403671767874904
49237,0.005593052224358135
49238,5.390624910111059e-05
49239,0.0011828041533450751
49240,0.00034259942047291296
49241,7.503446315290375e-05
49242,3.829559711418705e-05
49243,2.202457603847623e-05
49244,0.001463654731272006
49245,1.7231338878937876e-05
49246,0.0019262573177977638
49247,2.2337141252767208e-06
49248,1.4834817370484924e-05
49249,2.174060361535545e-05
49250,2.946623609567019e-06
49251,0.0008207706616386912
49252,0.00040774286570370534
49253,8.698405441233497e-05
49254,0.0013196175614716356
49255,8.446341551548202e-06
49256,0.001436151322224993
49257,7.757340768640098e-06
49258,0.0016742341839267117
49259,1.707653072845505e-06
49260,0.00025234728156804036
49261,0.0009295234618452687
49262,6.541021325426275e-07
49263,1.4118311239254092e-05
49264,0.0041878414797586975
49265,6.95067645145783e-06
49266,0.002038414082964247
49267,0.00040433892136470097
49268,0.00023446424748139989
49269,6.816665553074084e-05
49270,8.30751171620351e-05
49271,0.004917056009657
49272,0.013982607883601407
49273,0.00019571366152641964
49274,0.001269185379224032
49275,2.4384741737957434e-05
49276,1.973398962427908e-05
49277,0.00019771218036680283
49278,0.00185060543953377
49279,6.259419887495076e-05
49280,0.009156953301778714
49281,0.05304215845678994
49282,4.062731528168785e-05
49283,3.4934401814684484e-06
49284,0.00022164315492147503
49285,0.0034122538224147696
49286,0.0013107458382803023
49287,0.009348945877270289
49288,0.002280453023219845
49289,5.032675048315796e-05
49290,0.002256915653179039
49291,0.0038709042572649217
49292,0.011199170631518754
49293,0.00018374721081170566
49294,0.006990401608059124
49295,0.0009813669470140325
49296,4.140544089368846e-05
49297,0.0036859467130229257
49298,8.904832557882168e-05
49299,0.015464959715803294
49300,3.152511285159166e-05
49301,0.0008453799919063165
49302,3.655602585611512e-05
49303,0.00010936503691256513
49304,0.0011813747655783577
49305,0.002820894590047806
49306,0.00474469780314639
49307,2.9042212147159565e-05
49308,3.300401161005756e-05
49309,0.14152017064940703
49310,0.39822098707911635
49311,1.1237497427614536e-05
49312,1.5895498142985733e-07
49313,1.6757496951535213e-05
49314,2.5372442327832734e-05
49315,0.00018904609856722484
49316,0.001214879772667846
49317,0.00257325968330635
49318,0.0020448748644503194
49319,0.0018743552835828723
49320,0.0003565416877890006
49321,0.030004137173745477
49322,0.0010870441681913312
49323,0.00015362868826904302
49324,5.234578009508217e-06
49325,0.00015633198753229577
49326,6.529945723916438e-05
49327,0.00014161773593076405
49328,0.0015273478310492458
49329,0.00016798871427616845
49330,2.943237992283672e-07
49331,0.0013928259397264573
49332,3.4600713855412425e-07
49333,1.6300022945854132e-06
49334,0.000360710697504843
49335,0.1735675335588522
49336,1.876996662445964e-06
49337,0.00036191161159385225
49338,1.3153482257648965e-05
49339,7.13192688852313e-05
49340,4.7010692660774475e-06
49341,0.009059009544077509
49342,1.1174937621393343e-06
49343,2.796190759159451e-06
49344,0.0006344770601832077
49345,0.0027152202472804582
49346,0.0016562385235283756
49347,2.5455681563974075e-05
49348,0.00015333514636598717
49349,6.978160648850035e-05
49350,0.0004565852689279464
49351,4.289166549034632e-06
49352,0.0007219874971727509
49353,3.786463479008207e-06
49354,0.0049901445943523965
49355,0.0006240068924552361
49356,7.676515834000674e-05
49357,2.4265252921274194e-07
49358,2.5372442327832734e-05
49359,0.0003307752724518421
49360,1.1126254687525898e-06
49361,0.0003427529836653784
49362,0.03722520919054805
49363,0.00012311048686805776
49364,4.817932239878636e-05
49365,0.02057002124210975
49366,0.0005319660197164204
49367,3.8923452524648434e-06
49368,0.014540042814437472
49369,0.003498630985119115
49370,3.6690054991954094e-07
49371,8.352426903598905e-06
49372,0.0016849245174831262
49373,1.3299620175530221e-07
49374,0.00027165494839168173
49375,0.00821814713681063
49376,0.05186625302361949
49377,0.013459193605289898
49378,0.2195347437234928
49379,0.001680277955957106
49380,0.0016100403889140733
49381,6.661783227208971e-05
49382,0.0002210873797421595
49383,0.0007760986031933271
49384,0.00014205350483200327
49385,0.0026933051062660654
49386,3.851787464764796e-06
49387,0.0490028226135852
49388,5.671195953445086e-09
49389,0.0001379460909346672
49390,0.003352814488296379
49391,0.0006514478396499586
49392,7.868289434591677e-05
49393,9.58215590719109e-07
49394,0.003977273398148567
49395,5.726812446645717e-06
49396,0.008662086966319883
